Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 23:04:20,148.41732382774353,10,0,-707.4999999999541,83.26924640941434,0,0,0,0,0,0,172,0,0,42,28,37,38,0,10,3693,84,83,76,74,3693
2024-09-10 23:04:20,151.94119882583618,10,0,-741.4999999999472,81.70766145247035,0,0,0,0,0,0,191,0,0,51,30,32,47,0,10,3659,75,106,86,84,3659
2024-09-10 23:04:20,155.4126958847046,10,0,-692.1599999999436,83.39529682358261,0,0,0,0,0,0,164,0,0,41,32,30,43,0,10,3700,81,66,78,85,3700
2024-09-10 23:04:20,158.9327428340912,10,0,-672.6999999999587,83.46394885261543,0,0,0,0,0,0,157,0,0,45,56,46,43,0,10,3663,75,87,92,93,3663
2024-09-10 23:04:20,162.51752185821533,10,0,-699.1399999999516,85.03102867119014,0,0,0,0,0,0,169,0,0,40,42,45,37,0,10,3677,83,89,90,71,3677
2024-09-10 23:04:20,165.96869468688965,10,0,-677.5399999999587,85.69912567758001,0,0,0,0,0,0,158,0,0,43,44,33,49,0,10,3683,91,72,89,75,3683
2024-09-10 23:04:20,169.52552676200867,10,0,-729.2599999999459,85.78197923931293,0,0,0,0,0,0,185,0,0,45,39,35,47,0,10,3659,76,99,73,103,3659
2024-09-10 23:04:20,174.17489385604858,10,0,-742.279999999949,88.5183362076059,0,0,0,0,0,0,192,0,0,43,50,41,34,0,10,3650,94,67,103,96,3650
2024-09-10 23:04:20,177.87173795700073,10,0,-703.2199999999657,89.7852347639855,0,0,0,0,0,0,171,0,0,44,36,36,46,0,10,3677,90,67,101,75,3677
2024-09-10 23:04:20,181.85109305381775,10,0,-671.6199999999762,87.20467548281886,0,0,0,0,0,0,154,0,0,37,35,48,37,0,10,3699,65,91,71,84,3699
2024-09-10 23:04:20,185.54007291793823,10,0,-727.2799999999398,84.38818598119542,0,0,0,0,0,0,183,0,0,40,24,51,38,0,10,3674,83,102,84,67,3674
2024-09-10 23:04:20,189.45054602622986,10,0,-688.5799999999529,84.98573812632822,0,0,0,0,0,0,163,0,0,37,42,45,34,0,10,3689,80,83,71,87,3689
2024-09-10 23:04:20,193.28751373291016,10,0,-664.3799999999728,83.88252594531514,0,0,0,0,0,0,151,0,0,49,32,29,58,0,10,3691,90,69,83,77,3691
2024-09-10 23:04:20,196.97950291633606,10,0,-724.0399999999498,82.69511547428556,0,0,0,0,0,0,181,0,0,41,38,34,36,0,10,3680,85,81,79,85,3680
2024-09-10 23:04:20,200.79134488105774,10,0,-703.4199999999563,81.57961749541573,0,0,0,0,0,0,170,0,0,38,42,32,35,0,10,3693,75,66,78,98,3693
2024-09-10 23:04:20,204.8253788948059,10,0,-674.0199999999575,83.06490298709832,0,0,0,0,0,0,156,0,0,38,41,41,47,0,10,3687,71,82,85,85,3687
2024-09-10 23:04:20,208.5625319480896,10,0,-706.0999999999652,84.07147989608347,0,0,0,0,0,0,172,0,0,33,43,41,38,0,10,3683,81,84,76,86,3683
2024-09-10 23:04:20,212.09621000289917,10,0,-684.2799999999633,83.44685803423636,0,0,0,0,0,0,160,0,0,39,39,38,32,0,10,3702,75,87,69,77,3702
2024-09-10 23:04:20,215.73624873161316,10,0,-720.3999999999616,83.07188254548237,0,0,0,0,0,0,181,0,0,45,45,45,40,0,10,3654,91,85,86,94,3654
2024-09-10 23:04:20,219.2695927619934,10,0,-675.8399999999698,86.41381434747018,0,0,0,0,0,0,156,0,0,36,32,40,46,0,10,3700,72,79,84,75,3700
2024-09-10 23:04:20,222.79535174369812,10,0,-683.919999999972,81.58025583811104,0,0,0,0,0,0,159,0,0,40,28,36,33,0,10,3714,71,68,96,61,3714
2024-09-10 23:04:20,226.4466848373413,10,0,-704.8199999999637,77.27703802660108,0,0,0,0,0,0,170,0,0,35,34,29,39,0,10,3703,83,74,69,81,3703
2024-09-10 23:04:20,229.96137499809265,10,0,-680.8999999999647,78.35750809614547,0,0,0,0,0,0,158,0,0,34,32,39,40,0,10,3707,73,87,82,61,3707
2024-09-10 23:04:20,233.5057008266449,10,0,-712.0199999999502,80.42301723803394,0,0,0,0,0,0,176,0,0,46,36,35,50,0,10,3667,91,81,75,96,3667
2024-09-10 23:04:20,237.44398593902588,10,0,-672.8999999999739,82.6539275937248,0,0,0,0,0,0,156,0,0,53,35,38,49,0,10,3679,81,82,93,75,3679
2024-09-10 23:04:20,241.12294793128967,10,0,-661.2199999999796,85.24721650849096,0,0,0,0,0,0,150,0,0,56,37,40,44,0,10,3683,74,82,86,85,3683
2024-09-10 23:04:20,244.84707379341125,10,0,-675.2199999999674,83.72694997908548,0,0,0,0,0,0,157,0,0,49,28,42,53,0,10,3681,85,89,73,82,3681
2024-09-10 23:04:20,248.3792519569397,10,0,-668.5999999999727,84.03564032132272,0,0,0,0,0,0,153,0,0,50,36,43,36,0,10,3692,77,85,85,71,3692
2024-09-10 23:04:20,251.9139528274536,10,0,-664.9399999999736,82.02601908938959,0,0,0,0,0,0,151,0,0,47,29,39,49,0,10,3695,83,78,85,69,3695
2024-09-10 23:04:20,255.54636883735657,10,0,-663.6799999999785,81.73637011740357,0,0,0,0,0,0,151,0,0,39,43,52,39,0,10,3686,88,79,77,80,3686
2024-09-10 23:04:20,259.0768756866455,10,0,-663.0399999999837,82.22768476931378,0,0,0,0,0,0,150,0,0,40,44,46,34,0,10,3696,79,86,80,69,3696
2024-09-10 23:04:20,262.62043595314026,10,0,-654.8799999999783,79.60245494917035,0,0,0,0,0,0,146,0,0,33,56,44,35,0,10,3696,82,72,73,87,3696
2024-09-10 23:04:20,266.29208874702454,10,0,-693.7199999999667,79.0479056306649,0,0,0,0,0,0,166,0,0,37,41,35,49,0,10,3682,95,92,65,76,3682
2024-09-10 23:04:20,269.86071395874023,10,0,-661.8399999999746,81.69229107699357,0,0,0,0,0,0,149,0,0,35,48,51,25,0,10,3702,60,84,85,79,3702
2024-09-10 23:04:20,273.4223349094391,10,0,-698.2399999999434,84.35859098145738,0,0,0,0,0,0,170,0,0,54,40,40,50,0,10,3656,87,91,94,82,3656
2024-09-10 23:04:20,277.07192397117615,10,0,-691.3199999999506,86.9674152045045,0,0,0,0,0,0,164,0,0,50,32,36,34,0,10,3694,66,76,93,81,3694
2024-09-10 23:04:20,280.6425096988678,10,0,-757.8999999999324,86.91596975689754,0,0,0,0,0,0,200,0,0,30,48,50,37,0,10,3645,76,98,96,95,3645
2024-09-10 23:04:20,284.19344186782837,10,0,-674.9199999999712,86.99686524644494,0,0,0,0,0,0,155,0,0,39,30,43,35,0,10,3708,88,74,76,64,3708
2024-09-10 23:04:20,287.84846806526184,10,0,-701.1799999999594,85.61705827224068,0,0,0,0,0,0,170,0,0,51,33,36,43,0,10,3677,73,75,96,89,3677
2024-09-10 23:04:20,291.3921048641205,10,0,-687.3199999999641,83.44993477594107,0,0,0,0,0,0,163,0,0,45,42,35,45,0,10,3680,86,76,78,90,3680
2024-09-10 23:04:20,294.9199538230896,10,0,-689.2199999999498,85.50272577209398,0,0,0,0,0,0,164,0,0,38,38,47,44,0,10,3679,88,79,77,87,3679
2024-09-10 23:04:20,298.5866677761078,10,0,-726.2199999999439,84.37950614397414,0,0,0,0,0,0,182,0,0,26,46,43,32,0,10,3681,88,78,75,88,3681
2024-09-10 23:04:20,302.13418197631836,10,0,-640.4599999999903,83.64867878332734,0,0,0,0,0,0,139,0,0,37,43,51,45,0,10,3695,84,79,73,79,3695
2024-09-10 23:04:20,305.6906969547272,10,0,-687.2399999999614,83.45050188247114,0,0,0,0,0,0,162,0,0,49,35,37,33,0,10,3694,74,78,87,77,3694
2024-09-10 23:04:20,310.10032081604004,10,0,-681.7599999999615,82.12399166054092,0,0,0,0,0,0,160,0,0,37,44,45,40,0,10,3684,83,86,74,83,3684
2024-09-10 23:04:20,314.62542700767517,10,0,-670.9999999999663,82.92666014074348,0,0,0,0,0,0,155,0,0,31,59,56,29,0,10,3680,78,78,70,104,3680
2024-09-10 23:04:20,318.99904584884644,10,0,-672.5199999999616,81.76000361330807,0,0,0,0,0,0,153,0,0,46,24,22,45,0,10,3720,69,81,71,69,3720
2024-09-10 23:04:20,323.2472987174988,10,0,-725.7999999999519,82.7040959391743,0,0,0,0,0,0,182,0,0,33,44,42,31,0,10,3678,71,87,88,86,3678
2024-09-10 23:04:20,326.8154556751251,10,0,-708.0199999999554,83.384030461777,0,0,0,0,0,0,175,0,0,39,56,55,32,0,10,3653,84,82,93,98,3653
2024-09-10 23:04:20,330.4726028442383,10,0,-683.7799999999488,84.9946218568366,0,0,0,0,0,0,159,0,0,41,26,37,34,0,10,3713,87,75,72,63,3713
2024-09-10 23:04:20,334.01797366142273,10,0,-714.4799999999495,85.32406783779152,0,0,0,0,0,0,177,0,0,38,35,47,43,0,10,3670,84,83,71,102,3670
2024-09-10 23:04:20,337.9772398471832,10,0,-657.7599999999645,82.16680952860042,0,0,0,0,0,0,147,0,0,53,32,30,46,0,10,3702,81,69,85,73,3702
2024-09-10 23:04:20,342.28746485710144,10,0,-677.3199999999774,80.52693280437961,0,0,0,0,0,0,157,0,0,35,44,34,44,0,10,3696,78,88,70,78,3696
2024-09-10 23:04:20,346.1405358314514,10,0,-696.099999999955,78.59564530663192,0,0,0,0,0,0,166,0,0,36,37,31,41,0,10,3699,85,76,87,63,3699
2024-09-10 23:04:20,349.66422295570374,10,0,-672.3999999999659,80.6510694725439,0,0,0,0,0,0,155,0,0,47,36,35,47,0,10,3690,88,79,72,81,3690
2024-09-10 23:04:20,353.49706292152405,10,0,-724.6599999999332,82.22612223401666,0,0,0,0,0,0,180,0,0,23,39,42,27,0,10,3699,87,73,76,75,3699
2024-09-10 23:04:20,357.0399868488312,10,0,-738.1799999999447,80.21754396683536,0,0,0,0,0,0,188,0,0,20,43,45,35,0,10,3679,82,86,76,87,3679
2024-09-10 23:04:20,360.87020802497864,10,0,-697.1599999999542,81.59646662254818,0,0,0,0,0,0,167,0,0,46,33,31,41,0,10,3692,84,80,84,70,3692
2024-09-10 23:04:20,364.7402687072754,10,0,-688.5799999999655,82.31137143424712,0,0,0,0,0,0,163,0,0,40,42,34,42,0,10,3689,82,75,78,86,3689
2024-09-10 23:04:20,368.48214292526245,10,0,-685.5599999999523,83.65690887370147,0,0,0,0,0,0,162,0,0,41,51,43,31,0,10,3682,78,86,84,80,3682
2024-09-10 23:04:20,372.30777978897095,10,0,-679.0199999999771,84.63751380657777,0,0,0,0,0,0,159,0,0,40,44,39,49,0,10,3679,87,84,65,95,3679
2024-09-10 23:04:20,376.10536670684814,10,0,-691.2599999999717,83.81701538502239,0,0,0,0,0,0,165,0,0,39,41,48,38,0,10,3679,86,77,85,83,3679
2024-09-10 23:04:20,379.6546907424927,10,0,-705.6199999999512,86.22677987418137,0,0,0,0,0,0,173,0,0,45,47,34,46,0,10,3665,98,84,87,76,3665
2024-09-10 23:04:20,383.29137802124023,10,0,-708.899999999955,85.59824615786783,0,0,0,0,0,0,172,0,0,38,34,27,36,0,10,3703,81,85,66,75,3703
2024-09-10 23:04:20,387.01850295066833,10,0,-723.4799999999532,84.12301429640502,0,0,0,0,0,0,181,0,0,48,29,31,45,0,10,3676,86,61,92,95,3676
2024-09-10 23:04:20,390.9062747955322,10,0,-698.2199999999458,79.74462298396975,0,0,0,0,0,0,168,0,0,34,39,41,43,0,10,3685,74,81,88,82,3685
2024-09-10 23:04:20,394.781898021698,10,0,-697.5199999999671,84.14180512819439,0,0,0,0,0,0,168,0,0,38,32,37,55,0,10,3680,90,88,69,83,3680
2024-09-10 23:04:20,398.3647418022156,10,0,-714.9599999999584,83.11184968124144,0,0,0,0,0,0,176,0,0,22,55,49,20,0,10,3688,78,75,77,92,3688
2024-09-10 23:04:20,401.9932470321655,10,0,-664.7399999999743,84.38002554699779,0,0,0,0,0,0,152,0,0,32,58,46,43,0,10,3679,83,90,65,93,3679
2024-09-10 23:04:20,405.9302499294281,10,0,-671.7599999999768,81.92073091678321,0,0,0,0,0,0,154,0,0,44,36,43,33,0,10,3700,75,86,77,72,3700
2024-09-10 23:04:20,410.0436828136444,10,0,-624.6199999999966,81.83559816889465,0,0,0,0,0,0,130,0,0,44,40,35,48,0,10,3713,76,64,82,75,3713
2024-09-10 23:04:20,414.2310700416565,10,0,-642.0799999999931,77.95337310968898,0,0,0,0,0,0,140,0,0,35,49,51,43,0,10,3692,87,85,75,71,3692
2024-09-10 23:04:20,418.4123306274414,10,0,-654.9199999999796,76.21802882361226,0,0,0,0,0,0,143,0,0,41,24,25,37,0,10,3740,63,66,73,68,3740
2024-09-10 23:04:20,422.3955898284912,10,0,-682.2399999999769,75.65455631702207,0,0,0,0,0,0,159,0,0,33,35,40,41,0,10,3702,91,78,64,75,3702
2024-09-10 23:04:20,426.31451177597046,10,0,-663.459999999979,76.2734626273159,0,0,0,0,0,0,150,0,0,29,50,53,29,0,10,3699,92,74,70,75,3699
2024-09-10 23:04:20,430.267294883728,10,0,-718.779999999949,80.51137140300125,0,0,0,0,0,0,180,0,0,45,44,41,43,0,10,3657,78,98,96,81,3657
2024-09-10 23:04:20,434.1156187057495,10,0,-684.2799999999529,86.72543436451815,0,0,0,0,0,0,160,0,0,57,18,24,49,0,10,3702,87,65,88,68,3702
2024-09-10 23:04:20,438.1159598827362,10,0,-700.7599999999575,84.32583943801001,0,0,0,0,0,0,170,0,0,43,44,40,39,0,10,3674,80,79,94,83,3674
2024-09-10 23:04:20,442.2256557941437,10,0,-654.7399999999725,82.55871680285782,0,0,0,0,0,0,146,0,0,47,35,41,46,0,10,3695,80,69,91,75,3695
2024-09-10 23:04:20,446.5845236778259,10,0,-668.7399999999622,83.64846500218846,0,0,0,0,0,0,153,0,0,41,46,47,30,0,10,3693,80,80,79,78,3693
2024-09-10 23:04:20,450.54833483695984,10,0,-670.3599999999593,83.145859812852,0,0,0,0,0,0,154,0,0,51,30,33,52,0,10,3690,83,80,77,80,3690
2024-09-10 23:04:20,454.099622964859,10,0,-658.6799999999743,81.78987460373901,0,0,0,0,0,0,148,0,0,48,39,43,38,0,10,3694,80,75,83,78,3694
2024-09-10 23:04:20,457.76089882850647,10,0,-723.3999999999412,80.75112821348011,0,0,0,0,0,0,180,0,0,30,43,40,27,0,10,3690,94,96,63,67,3690
2024-09-10 23:04:20,461.3144688606262,10,0,-675.0799999999604,82.71096233814023,0,0,0,0,0,0,157,0,0,55,32,32,54,0,10,3680,88,79,88,75,3680
2024-09-10 23:04:20,465.34173488616943,10,0,-698.4199999999566,81.47168980794959,0,0,0,0,0,0,167,0,0,37,30,35,40,0,10,3701,80,78,71,80,3701
2024-09-10 23:04:20,469.20395970344543,10,0,-700.1199999999578,82.37133525125682,0,0,0,0,0,0,169,0,0,46,34,36,41,0,10,3684,77,83,93,73,3684
2024-09-10 23:04:20,472.8138027191162,10,0,-670.9399999999887,82.0048672775738,0,0,0,0,0,0,156,0,0,55,50,47,37,0,10,3665,86,69,94,96,3665
2024-09-10 23:04:20,476.40387177467346,10,0,-644.3799999999738,83.47911059809849,0,0,0,0,0,0,139,0,0,43,37,34,34,0,10,3723,72,65,72,78,3723
2024-09-10 23:04:20,480.0635197162628,10,0,-679.0199999999624,83.18761483533308,0,0,0,0,0,0,159,0,0,41,46,37,48,0,10,3679,84,78,92,77,3679
2024-09-10 23:04:20,483.63710379600525,10,0,-668.4599999999662,80.442814003909,0,0,0,0,0,0,153,0,0,29,58,41,38,0,10,3691,65,73,94,87,3691
2024-09-10 23:04:20,487.2286579608917,10,0,-678.9399999999565,81.56732228840701,0,0,0,0,0,0,158,0,0,45,47,32,35,0,10,3693,71,73,85,88,3693
2024-09-10 23:04:20,490.9064037799835,10,0,-683.4399999999637,82.10334049887024,0,0,0,0,0,0,160,0,0,44,32,30,48,0,10,3696,90,69,88,67,3696
2024-09-10 23:04:20,494.46714782714844,10,0,-642.4999999999753,80.86550718615763,0,0,0,0,0,0,140,0,0,41,46,43,45,0,10,3695,80,85,79,71,3695
2024-09-10 23:04:20,498.056991815567,10,0,-644.3199999999815,80.56030509597622,0,0,0,0,0,0,140,0,0,38,45,38,41,0,10,3708,73,85,76,68,3708
2024-09-10 23:04:20,501.7695677280426,10,0,-646.079999999979,78.70837824128103,0,0,0,0,0,0,141,0,0,38,46,31,48,0,10,3706,84,71,66,83,3706
2024-09-10 23:04:20,505.33205795288086,10,0,-674.1399999999621,76.82961611100473,0,0,0,0,0,0,154,0,0,36,36,36,31,0,10,3717,65,82,74,72,3717
2024-09-10 23:04:20,508.9996907711029,10,0,-701.3199999999563,77.75826463545673,0,0,0,0,0,0,170,0,0,38,38,35,51,0,10,3678,80,87,87,78,3678
2024-09-10 23:04:20,512.7184777259827,10,0,-681.2799999999713,80.09583977423608,0,0,0,0,0,0,161,0,0,33,57,59,34,0,10,3666,79,92,79,94,3666
2024-09-10 23:04:20,516.3123967647552,10,0,-712.0199999999485,86.58056581718847,0,0,0,0,0,0,176,0,0,35,41,58,33,0,10,3667,76,99,93,75,3667
2024-09-10 23:04:20,519.8872168064117,10,0,-630.959999999999,85.59042152343318,0,0,0,0,0,0,134,0,0,36,35,39,66,0,10,3700,99,70,73,68,3700
2024-09-10 23:04:20,523.5921287536621,10,0,-703.2199999999384,86.07111567468382,0,0,0,0,0,0,171,0,0,38,40,46,38,0,10,3677,74,101,66,92,3677
2024-09-10 23:04:20,527.190388917923,10,0,-742.1199999999478,83.65280698379502,0,0,0,0,0,0,190,0,0,33,34,38,37,0,10,3678,71,86,92,83,3678
2024-09-10 23:04:20,530.7802987098694,10,0,-668.9399999999795,83.5150287549477,0,0,0,0,0,0,152,0,0,28,42,53,26,0,10,3709,58,80,82,81,3709
2024-09-10 23:04:20,534.6182427406311,10,0,-670.9199999999549,79.76881158538163,0,0,0,0,0,0,154,0,0,40,43,44,35,0,10,3694,70,87,78,81,3694
2024-09-10 23:04:20,538.20409989357,10,0,-724.8799999999496,79.35496846307069,0,0,0,0,0,0,181,0,0,28,42,47,26,0,10,3686,86,74,94,70,3686
2024-09-10 23:04:20,542.0358600616455,10,0,-677.8799999999653,77.28824300924316,0,0,0,0,0,0,157,0,0,41,37,33,42,0,10,3700,77,79,75,79,3700
2024-09-10 23:04:20,546.1142468452454,10,0,-700.7399999999551,78.72376655251719,0,0,0,0,0,0,168,0,0,37,40,26,36,0,10,3703,82,64,74,87,3703
2024-09-10 23:04:20,549.6955070495605,10,0,-687.0999999999601,79.41562462365255,0,0,0,0,0,0,162,0,0,42,39,34,40,0,10,3693,64,84,87,82,3693
2024-09-10 23:04:20,553.3818068504333,10,0,-662.8399999999838,81.38733075326309,0,0,0,0,0,0,151,0,0,50,41,52,36,0,10,3680,79,85,85,81,3680
2024-09-10 23:04:20,556.9563648700714,10,0,-653.7399999999877,80.6380260118749,0,0,0,0,0,0,144,0,0,41,31,30,47,0,10,3717,79,63,65,86,3717
2024-09-10 23:04:20,560.7933750152588,10,0,-712.9999999999594,79.83168317121454,0,0,0,0,0,0,176,0,0,42,38,40,40,0,10,3674,95,70,85,86,3674
2024-09-10 23:04:20,564.5509188175201,10,0,-691.4599999999564,81.88449053303339,0,0,0,0,0,0,164,0,0,48,31,28,44,0,10,3695,78,79,91,67,3695
2024-09-10 23:04:20,568.1516568660736,10,0,-760.9799999999326,84.63419387466274,0,0,0,0,0,0,200,0,0,34,36,37,36,0,10,3667,91,75,88,89,3667
2024-09-10 23:04:20,571.7624247074127,10,0,-624.2599999999856,82.11227122275159,0,0,0,0,0,0,129,0,0,46,36,36,38,0,10,3725,68,82,64,71,3725
2024-09-10 23:04:20,575.5242748260498,10,0,-709.8999999999526,81.23215064033866,0,0,0,0,0,0,174,0,0,41,36,35,43,0,10,3681,76,80,80,93,3681
2024-09-10 23:04:20,579.1072957515717,10,0,-671.5399999999684,79.47141157230362,0,0,0,0,0,0,153,0,0,35,34,39,36,0,10,3713,71,88,77,61,3713
2024-09-10 23:04:20,582.6792068481445,10,0,-681.2599999999744,79.3682383261621,0,0,0,0,0,0,159,0,0,38,31,39,48,0,10,3695,105,79,65,66,3695
2024-09-10 23:04:20,586.5136089324951,10,0,-688.7199999999476,80.64157800027169,0,0,0,0,0,0,163,0,0,37,35,41,44,0,10,3690,79,88,65,88,3690
2024-09-10 23:04:20,590.1248967647552,10,0,-669.3799999999655,81.33644087333232,0,0,0,0,0,0,154,0,0,35,57,45,36,0,10,3683,92,75,70,90,3683
2024-09-10 23:04:20,593.702544927597,10,0,-683.3599999999649,82.47990122018382,0,0,0,0,0,0,159,0,0,29,44,41,27,0,10,3710,72,86,75,67,3710
2024-09-10 23:04:20,597.9497606754303,10,0,-667.7599999999711,80.28671180573292,0,0,0,0,0,0,153,0,0,48,43,42,38,0,10,3686,76,85,80,83,3686
2024-09-10 23:04:20,601.583352804184,10,0,-703.0799999999522,81.13227186631411,0,0,0,0,0,0,171,0,0,42,48,34,39,0,10,3676,84,74,95,81,3676
2024-09-10 23:04:20,605.1529910564423,10,0,-729.239999999947,85.70567226363346,0,0,0,0,0,0,183,0,0,46,27,33,33,0,10,3688,75,85,86,76,3688
2024-09-10 23:04:20,608.8554179668427,10,0,-648.3999999999763,82.64586376957595,0,0,0,0,0,0,142,0,0,39,46,42,33,0,10,3708,70,72,79,81,3708
2024-09-10 23:04:20,612.456197977066,10,0,-647.0199999999862,82.01805187412538,0,0,0,0,0,0,144,0,0,40,67,49,41,0,10,3669,90,77,93,81,3669
2024-09-10 23:04:20,616.0979657173157,10,0,-661.0599999999778,79.71556623943616,0,0,0,0,0,0,148,0,0,41,39,38,33,0,10,3711,72,73,79,75,3711
2024-09-10 23:04:20,619.7095539569855,10,0,-647.7799999999821,81.68774579605088,0,0,0,0,0,0,143,0,0,41,52,55,30,0,10,3689,72,86,84,79,3689
2024-09-10 23:04:20,623.2978668212891,10,0,-711.9999999999553,81.448010887485,0,0,0,0,0,0,174,0,0,48,23,20,49,0,10,3696,81,74,81,78,3696
2024-09-10 23:04:20,627.0760018825531,10,0,-687.239999999968,80.98424399551004,0,0,0,0,0,0,162,0,0,37,38,40,39,0,10,3694,86,93,67,70,3694
2024-09-10 23:04:20,630.7408447265625,10,0,-648.6999999999774,81.92888417700306,0,0,0,0,0,0,144,0,0,47,40,44,54,0,10,3681,79,82,88,80,3681
2024-09-10 23:04:20,634.3116900920868,10,0,-678.4599999999722,82.72984571242705,0,0,0,0,0,0,159,0,0,33,55,51,37,0,10,3675,79,88,81,87,3675
2024-09-10 23:04:20,638.0055739879608,10,0,-733.2599999999437,87.0637809697073,0,0,0,0,0,0,186,0,0,42,29,36,44,0,10,3673,77,89,88,83,3673
2024-09-10 23:04:20,641.5959906578064,10,0,-680.7599999999661,85.25277229351923,0,0,0,0,0,0,158,0,0,41,36,29,40,0,10,3706,80,72,69,83,3706
2024-09-10 23:04:20,645.7941398620605,10,0,-703.4199999999571,81.87627028371207,0,0,0,0,0,0,170,0,0,37,40,34,36,0,10,3693,78,68,94,77,3693
2024-09-10 23:04:20,649.7151670455933,10,0,-671.1999999999712,80.31116459239274,0,0,0,0,0,0,154,0,0,44,39,36,41,0,10,3696,76,89,72,77,3696
2024-09-10 23:04:20,654.2916769981384,10,0,-676.3399999999762,82.14477125531994,0,0,0,0,0,0,157,0,0,42,46,34,42,0,10,3689,87,78,84,72,3689
2024-09-10 23:04:20,658.0140488147736,10,0,-693.5799999999545,81.66487479582429,0,0,0,0,0,0,166,0,0,53,30,35,45,0,10,3681,78,82,91,78,3681
2024-09-10 23:04:20,661.6845939159393,10,0,-705.2399999999648,81.67755091562867,0,0,0,0,0,0,170,0,0,43,22,31,38,0,10,3706,71,74,75,84,3706
2024-09-10 23:04:20,665.7215278148651,10,0,-664.5799999999657,80.12787754891906,0,0,0,0,0,0,150,0,0,26,48,47,32,0,10,3707,70,79,71,83,3707
2024-09-10 23:04:20,670.1381468772888,10,0,-682.0399999999693,79.1084168413654,0,0,0,0,0,0,160,0,0,60,28,30,46,0,10,3686,85,72,94,73,3686
2024-09-10 23:04:20,674.077568769455,10,0,-714.1399999999473,83.55129126622342,0,0,0,0,0,0,178,0,0,47,43,48,41,0,10,3653,83,85,92,97,3653
2024-09-10 23:04:20,677.7740728855133,10,0,-707.4999999999627,87.80274342303164,0,0,0,0,0,0,172,0,0,26,48,47,24,0,10,3693,83,70,80,84,3693
2024-09-10 23:04:20,681.8043127059937,10,0,-658.0399999999833,83.75497542507946,0,0,0,0,0,0,147,0,0,35,45,42,37,0,10,3704,82,73,57,94,3704
2024-09-10 23:04:20,685.6878349781036,10,0,-699.9799999999681,78.69569479417987,0,0,0,0,0,0,169,0,0,46,35,30,47,0,10,3683,75,86,79,87,3683
2024-09-10 23:04:20,692.189759016037,10,0,-746.3599999999449,82.79089859081432,0,0,0,0,0,0,194,0,0,36,47,38,45,0,10,3650,88,100,81,91,3650
2024-09-10 23:04:20,695.8422937393188,10,0,-688.4399999999607,87.0839820203837,0,0,0,0,0,0,163,0,0,41,43,43,32,0,10,3688,76,72,79,95,3688
2024-09-10 23:04:20,699.8005678653717,10,0,-674.2399999999562,88.39275523810647,0,0,0,0,0,0,157,0,0,49,37,32,61,0,10,3674,87,91,83,75,3674
2024-09-10 23:04:20,704.3325088024139,10,0,-725.0199999999522,86.64693780685775,0,0,0,0,0,0,181,0,0,18,51,48,25,0,10,3687,83,85,70,85,3687
2024-09-10 23:04:20,707.5804789066315,10,0,-729.2399999999507,83.42671445244923,0,0,0,0,0,0,183,0,0,37,27,37,38,0,10,3688,98,78,67,79,3688
2024-09-10 23:04:20,710.7649118900299,10,0,-699.3399999999681,80.73200428648852,0,0,0,0,0,0,168,0,0,34,40,41,34,0,10,3693,72,79,79,87,3693
2024-09-10 23:04:20,713.9963290691376,10,0,-704.6999999999596,82.01284454925917,0,0,0,0,0,0,172,0,0,30,50,50,35,0,10,3673,92,89,74,82,3673
2024-09-10 23:04:20,716.99294090271,10,0,-652.4999999999751,84.0964678816963,0,0,0,0,0,0,146,0,0,49,42,41,53,0,10,3679,86,72,87,86,3679
2024-09-10 23:04:20,720.0305287837982,10,0,-652.4199999999877,86.10845820466056,0,0,0,0,0,0,145,0,0,51,35,42,44,0,10,3693,81,90,78,68,3693
2024-09-10 23:04:20,722.9965538978577,10,0,-698.4399999999818,82.5997143384302,0,0,0,0,0,0,169,0,0,55,32,36,46,0,10,3672,88,84,78,88,3672
2024-09-10 23:04:20,726.1203649044037,10,0,-688.379999999965,83.71095614344813,0,0,0,0,0,0,164,0,0,53,41,31,48,0,10,3673,90,78,96,73,3673
2024-09-10 23:04:20,729.2006108760834,10,0,-641.0199999999785,82.27914979227353,0,0,0,0,0,0,139,0,0,43,38,34,57,0,10,3699,84,81,72,74,3699
2024-09-10 23:04:20,732.2471618652344,10,0,-727.4799999999439,84.11277548177168,0,0,0,0,0,0,182,0,0,23,48,37,30,0,10,3690,87,70,84,79,3690
2024-09-10 23:04:20,735.4971268177032,10,0,-661.5599999999729,81.52578460774384,0,0,0,0,0,0,149,0,0,46,35,34,46,0,10,3700,87,71,84,68,3700
2024-09-10 23:04:20,738.6140608787537,10,0,-690.9599999999696,80.00975718325935,0,0,0,0,0,0,163,0,0,29,35,39,38,0,10,3706,82,68,82,72,3706
2024-09-10 23:04:20,741.6380009651184,10,0,-701.5399999999609,81.54170067468658,0,0,0,0,0,0,171,0,0,48,34,43,49,0,10,3665,81,91,86,87,3665
